Id,Predicted
1346,1694.7998589277267
1347,1818.7716448307037
1348,1703.1284666061401
1349,1818.7591671943665
1350,1710.9920489788055
1351,1814.903084039688
1352,1744.2867815494537
1353,1807.3849701881409
1354,1712.930953502655
1355,1820.9045588970184
1356,1704.7797632217407
1357,1822.792866230011
1358,1696.4027631282806
1359,1824.4967341423035
1360,150.0700902417302
1361,229.4756017923355
1362,155.67623068392277
1363,262.9729155302048
1364,158.57393727079034
1365,298.11362385749817
1366,165.8437384981662
1367,331.2170317173004
1368,180.51018353551626
1369,358.79356157779694
1370,205.38761639595032
1371,381.84176391363144
1372,231.7944853901863
1373,398.9097167253494
1374,263.00539749860764
1375,412.63979732990265
1376,292.8049730658531
1377,415.31939470767975
1378,314.4524444937706
1379,410.31761133670807
1380,332.3962805867195
1381,391.6094903945923
1382,344.58545684814453
1383,369.97205340862274
1384,350.2265113592148
1385,339.6784899830818
1386,359.62441462278366
1387,314.199667930603
1388,365.624871969223
1389,284.9318869113922
1390,367.079387485981
1391,255.53696951270103
1392,366.2649613022804
1393,226.35323852300644
1394,199.43879011273384
1395,214.53911110758781
1396,216.5373055189848
1397,202.6510221362114
1398,238.22998982667923
1399,198.4338549375534
1400,262.1815466582775
1401,201.86386647820473
1402,282.0335476696491
1403,208.98225328326225
1404,315.1378895044327
1405,211.45473977923393
1406,329.32841205596924
1407,204.4652955532074
1408,347.32865715026855
1409,198.19688001275063
1410,361.19370871782303
1411,196.04401364922523
1412,369.3886367678642
1413,208.56968334317207
1414,302.49541890621185
1415,225.1422511935234
1416,302.07381796836853
1417,249.25242167711258
1418,309.42376881837845
1419,273.157194852829
1420,312.7598193883896
1421,293.522665977478
1422,283.9787705540657
1423,309.52375692129135
1424,296.7643477320671
1425,309.11612701416016
1426,306.7138674259186
1427,314.6872337460518
1428,312.85928386449814
1429,307.1124805212021
1430,320.80938696861267
1431,306.753000497818
1432,225.63804264366627
1433,229.7762491106987
1434,239.50119152665138
1435,222.36576741933823
1436,251.23143100738525
1437,222.75473326444626
1438,263.0017387866974
1439,230.52517354488373
1440,250.47475689649582
1441,234.03603953123093
1442,237.36661100387573
1443,235.27811819314957
1444,316.0521969795227
1445,229.13112711906433
1446,332.29098069667816
1447,222.9554298222065
1448,343.0973027944565
1449,221.68824189901352
1450,349.22275841236115
1451,226.08142092823982
1452,345.2126094698906
1453,234.03969824314117
1454,331.8690555691719
1455,232.27623769640923
1456,254.3364038169384
1457,346.78319907188416
1458,273.61471262574196
1459,342.8606894016266
1460,291.463152050972
1461,337.9152841567993
1462,302.94963949918747
1463,341.8736553788185
1464,309.85861521959305
1465,339.1045507788658
1466,318.0980807542801
1467,342.13036727905273
1468,327.5434546470642
1469,345.78609973192215
1470,318.6696734428406
1471,354.8576520681381
1472,310.7303457856178
1473,357.89804166555405
1474,302.1625996232033
1475,360.4874834418297
1476,290.05954203009605
1477,359.05913466215134
1478,272.20709654688835
1479,353.1917803287506
1480,264.1611876785755
1481,344.8038513660431
1482,289.9497729539871
1483,349.01291382312775
1484,303.20942348241806
1485,350.2232373356819
1486,309.7976830005646
1487,347.6701048016548
1488,325.29118555784225
1489,349.52893114089966
1490,311.56839150190353
1491,343.77777564525604
1492,302.7562680840492
1493,348.515637755394
1494,291.6265282034874
1495,345.2786039710045
1496,332.7291825860739
1497,422.0695442557335
1498,337.4291121661663
1499,448.6419115662575
1500,339.8578495979309
1501,479.86412411928177
1502,350.1532296091318
1503,510.28665471076965
1504,361.3857386559248
1505,536.9233629703522
1506,378.3328033685684
1507,559.1462465524673
1508,407.3913458585739
1509,574.0759257078171
1510,439.22061771154404
1511,581.5058157444
1512,475.08738416433334
1513,581.6031053066254
1514,517.7169535160065
1515,581.0362201929092
1516,565.881467461586
1517,560.8477022647858
1518,609.438444674015
1519,549.014125585556
1520,646.1256582736969
1521,524.1328758597374
1522,676.8611117601395
1523,484.58629179000854
1524,685.595073223114
1525,446.2803497314453
1526,682.3747353553772
1527,391.8532759845257
1528,676.9165152311325
1529,345.79578360915184
1530,329.8475684672594
1531,362.9148114025593
1532,335.6976814419031
1533,336.53892409801483
1534,357.4269583374262
1535,320.70535910129547
1536,379.9625369310379
1537,318.324532777071
1538,407.6993998289108
1539,318.88081853091717
1540,447.32410901784897
1541,307.50390918552876
1542,477.931303024292
1543,290.820983633399
1544,521.0505439043045
1545,277.0132692307234
1546,554.4052565097809
1547,279.8563710451126
1548,591.3299357891083
1549,290.7868511378765
1550,428.50057965517044
1551,339.50897923111916
1552,429.0198760330677
1553,355.83117082715034
1554,426.8279595375061
1555,374.0582346916199
1556,422.42529559135437
1557,383.5477020740509
1558,418.9457041621208
1559,429.8445498943329
1560,430.4101985692978
1561,421.951622903347
1562,442.2857391536236
1563,427.69284093379974
1564,457.1171727478504
1565,424.27245473861694
1566,476.11294865608215
1567,419.05796986818314
1568,355.88050228357315
1569,379.7124123573303
1570,375.67608243227005
1571,360.9284902513027
1572,388.46033331751823
1573,356.2836695611477
1574,404.84787744283676
1575,365.77995121479034
1576,392.38978892564774
1577,366.4180026650429
1578,368.47026297450066
1579,378.1188733577728
1580,491.4673136472702
1581,342.301496475935
1582,508.0994489789009
1583,323.2682809829712
1584,533.0941290855408
1585,324.3181789815426
1586,553.6551753282547
1587,328.47082698345184
1588,538.0733937621117
1589,338.6660883426666
1590,510.76988738775253
1591,340.6430273652077
1592,406.7080289721489
1593,496.4581306576729
1594,419.4734377861023
1595,475.57429027557373
1596,435.0547080039978
1597,460.4638606309891
1598,446.1336236000061
1599,456.7690582871437
1600,457.1170838177204
1601,449.6199429035187
1602,485.43086981773376
1603,453.5522776246071
1604,522.0721287727356
1605,469.9896559715271
1606,491.3438786268234
1607,470.45149236917496
1608,465.6942948102951
1609,480.2474352121353
1610,452.4632589519024
1611,485.7585465312004
1612,441.75027972459793
1613,488.9729705452919
1614,426.26159688830376
1615,490.2736848592758
1616,424.9020330607891
1617,491.1636531352997
1618,440.91322487592697
1619,476.1597617864609
1620,447.89680793881416
1621,470.57719510793686
1622,460.6945539712906
1623,465.07504349946976
1624,510.1389725804329
1625,472.8309736251831
1626,460.01637279987335
1627,468.0846836566925
1628,448.63182657957077
1629,469.3652997612953
1630,440.05489349365234
1631,470.56274396181107
1632,609.6545589864254
1633,1136.3438338637352
1634,617.0659408271313
1635,1258.6441085338593
1636,626.2894902229309
1637,1381.436291396618
1638,634.5345828384161
1639,1507.6510459780693
1640,664.960165604949
1641,1620.2562854290009
1642,724.1644865646958
1643,1719.3717614412308
1644,823.9770441055298
1645,1803.6755741238594
1646,929.2044924497604
1647,1859.2320338487625
1648,1044.207691371441
1649,1888.1093934774399
1650,1155.910184621811
1651,1885.846351146698
1652,1259.3714833259583
1653,1843.1660101413727
1654,1335.2346724271774
1655,1767.3248708844185
1656,1399.316612958908
1657,1657.7693850398064
1658,1444.79660820961
1659,1561.9958192706108
1660,1466.4871490001678
1661,1444.6434617638588
1662,1501.558071255684
1663,1334.9351712167263
1664,1518.7951265573502
1665,1212.1310242116451
1666,739.6266405433416
1667,1009.9430423825979
1668,811.7200793027878
1669,960.5967099443078
1670,904.6455660164356
1671,959.0713369324803
1672,991.7311516404152
1673,981.5684248358011
1674,1070.9506266713142
1675,1020.3438241630793
1676,1238.5774570703506
1677,1058.6759437471628
1678,1309.1929204463959
1679,1031.7203175872564
1680,1395.3062241077423
1681,1037.1794950813055
1682,1456.03899872303
1683,1057.2975036352873
1684,1504.9204837083817
1685,1112.0076243430376
1686,1151.3435516357422
1687,1136.733743607998
1688,1146.634187221527
1689,1226.332020074129
1690,1142.5970569252968
1691,1306.5649368464947
1692,1147.1380523443222
1693,1388.2771894931793
1694,1041.9655771255493
1695,1444.1212848424911
1696,1087.690660893917
1697,1453.2800287604332
1698,1124.4469565153122
1699,1479.4332579374313
1700,1160.4195815324783
1701,1468.684165239334
1702,1194.5812394618988
1703,1459.4715551137924
1704,839.5924060046673
1705,1115.9270525574684
1706,893.4918169081211
1707,1091.4009191691875
1708,952.1885023117065
1709,1099.6364117264748
1710,1001.2034737467766
1711,1153.3283949494362
1712,934.552450299263
1713,1163.3935467004776
1714,870.8503265976906
1715,1147.1271649599075
1716,1243.5342557430267
1717,1183.156848758459
1718,1301.9958565235138
1719,1144.7742537260056
1720,1374.2184007167816
1721,1150.3091581761837
1722,1414.1960607767105
1723,1196.194841772318
1724,1361.7043427228928
1725,1218.4086979031563
1726,1296.4829241037369
1727,1206.9364913403988
1728,906.0882104039192
1729,1566.1713049411774
1730,987.9299200773239
1731,1559.9068359136581
1732,1059.2108287215233
1733,1546.2286785840988
1734,1109.219621539116
1735,1562.2099608778954
1736,1144.4876964092255
1737,1556.9473922848701
1738,1210.6983553171158
1739,1579.1474924087524
1740,1253.1601824760437
1741,1604.8087031245232
1742,1192.270767569542
1743,1642.8458542227745
1744,1136.1477323770523
1745,1657.7520728707314
1746,1094.6779327988625
1747,1657.268931031227
1748,1037.3101371526718
1749,1645.528523683548
1750,975.6882163882256
1751,1608.8482276201248
1752,937.4942852258682
1753,1568.211384177208
1754,1054.139061152935
1755,1603.4522891640663
1756,1101.144615828991
1757,1603.4227371811867
1758,1140.994281232357
1759,1607.2701186537743
1760,1232.1111052036285
1761,1609.7563997507095
1762,1144.1806527376175
1763,1594.328004181385
1764,1100.0429731607437
1765,1599.687002658844
1766,1056.1265107393265
1767,1581.39382904768
1768,34.369721949100494
1769,51.5424724817276
1770,37.17050847411156
1771,64.90305849909782
1772,40.53257057070732
1773,79.06749510765076
1774,42.762243181467056
1775,92.45938473939896
1776,46.85083496570587
1777,104.29142081737518
1778,54.60755705833435
1779,115.31579905748367
1780,64.9522213935852
1781,124.60598015785217
1782,77.1158676147461
1783,132.76385927200317
1784,91.44603705406189
1785,134.3698170185089
1786,104.15202379226685
1787,133.6117204427719
1788,116.8829894065857
1789,125.24906212091446
1790,126.86410820484161
1791,115.68669641017914
1792,134.66951882839203
1793,103.1038653254509
1794,139.19234013557434
1795,89.39487153291702
1796,140.32472586631775
1797,74.40520489215851
1798,141.49334073066711
1799,57.80411550402641
1800,141.20148742198944
1801,43.22483056783676
1802,41.32033643126488
1803,37.93930301070213
1804,47.127215415239334
1805,31.04793132841587
1806,56.40388071537018
1807,27.86821538209915
1808,65.93901467323303
1809,30.823767572641373
1810,75.31204879283905
1811,32.800114169716835
1812,93.84615707397461
1813,33.368926882743835
1814,103.93546760082245
1815,28.72823217511177
1816,114.18985950946808
1817,27.091311678290367
1818,123.90847480297089
1819,28.765181466937065
1820,133.0602663755417
1821,35.04738622903824
1822,86.36541175842285
1823,42.91336277127266
1824,88.11861193180084
1825,53.59204524755478
1826,87.8901971578598
1827,64.72012066841125
1828,89.39365363121033
1829,73.92143124341965
1830,79.21192276477814
1831,81.70371913909912
1832,83.51433515548706
1833,82.68487119674683
1834,90.33560359477997
1835,83.95501637458801
1836,94.36653780937195
1837,82.03135842084885
1838,99.30181849002838
1839,80.00066542625427
1840,51.438681334257126
1841,44.64726561307907
1842,58.379956901073456
1843,40.143080443143845
1844,66.42513769865036
1845,40.07319958508015
1846,71.7727313041687
1847,45.29474714398384
1848,64.96671605110168
1849,46.74099424481392
1850,57.24946749210358
1851,47.38097304105759
1852,100.75021028518677
1853,44.9848216176033
1854,108.0307115316391
1855,39.4423812776804
1856,116.09217441082001
1857,39.1259346306324
1858,121.09570014476776
1859,43.74602475762367
1860,116.15481686592102
1861,46.46572881937027
1862,107.71401453018188
1863,46.269409745931625
1864,65.86011642217636
1865,98.42124992609024
1866,73.50800466537476
1867,96.17460930347443
1868,83.19386428594589
1869,92.39498937129974
1870,89.90466165542603
1871,96.73740381002426
1872,96.27151882648468
1873,93.32773500680923
1874,105.30504751205444
1875,94.56677401065826
1876,112.90167498588562
1877,96.43087947368622
1878,105.19174885749817
1879,102.7221497297287
1880,96.82628870010376
1881,107.3218178153038
1882,90.25808346271515
1883,108.78944808244705
1884,83.36120998859406
1885,107.7509936094284
1886,74.10847026109695
1887,104.91341018676758
1888,70.10219949483871
1889,98.52672779560089
1890,82.9562908411026
1891,98.77850526571274
1892,89.11130821704865
1893,99.86386114358902
1894,96.25822579860687
1895,98.80786055326462
1896,110.25145077705383
1897,98.27448093891144
1898,95.73819053173065
1899,99.48832207918167
1900,89.49706137180328
1901,99.99745750427246
1902,83.03907561302185
1903,99.39991348981857
1904,504.01618254184723
1905,754.096354007721
1906,520.817906498909
1907,824.6884694099426
1908,538.1484392285347
1909,894.958004951477
1910,551.5319412350655
1911,963.3964676856995
1912,591.8479064106941
1913,1019.6025819778442
1914,642.5319491624832
1915,1061.8163595199585
1916,712.2061080932617
1917,1089.2658386230469
1918,783.0706768035889
1919,1110.650803565979
1920,852.2796955108643
1921,1112.5844297409058
1922,912.821485042572
1923,1107.5308809280396
1924,959.9410514831543
1925,1074.0292196273804
1926,997.0711212158203
1927,1024.0219931602478
1928,1023.7030806541443
1929,971.053849697113
1930,1040.919970035553
1931,909.4599137306213
1932,1045.7547702789307
1933,845.2107081413269
1934,1046.3942432403564
1935,778.7135870456696
1936,1049.038842201233
1937,711.6521828174591
1938,586.9532663971186
1939,632.7986109256744
1940,624.6217103600502
1941,592.2458225488663
1942,680.5887850522995
1943,571.791629254818
1944,735.3537290096283
1945,577.2518892288208
1946,785.8958303928375
1947,588.4651335477829
1948,876.2401876449585
1949,587.7487056255341
1950,923.0427331924438
1951,577.2678393125534
1952,967.522301197052
1953,584.1742894649506
1954,1004.0625133514404
1955,603.2265646457672
1956,1024.8089637756348
1957,640.3476969003677
1958,839.8751947879791
1959,641.4578450918198
1960,851.3292398452759
1961,680.0277752876282
1962,852.1663756370544
1963,719.3760168552399
1964,864.1262068748474
1965,752.6564855575562
1966,800.852456331253
1967,807.7170052528381
1968,830.0981209278107
1969,811.4148049354553
1970,861.8545060157776
1971,819.9227089881897
1972,876.7380666732788
1973,811.8737072944641
1974,901.7983717918396
1975,809.0203275680542
1976,654.3903212547302
