Id,Predicted
1346,1695.9438491562546
1347,1815.6984900147606
1348,1704.5170149918508
1349,1816.0881765575537
1350,1716.2319340718873
1351,1811.9695063046947
1352,1748.5323309366577
1353,1803.6838210817034
1354,1720.1754624163723
1355,1821.3535996221526
1356,1709.3988352506788
1357,1823.9003136762353
1358,1699.8517407447696
1359,1823.512593199901
1360,143.47075086145716
1361,233.8775942457857
1362,147.2190136301538
1363,270.95394886878614
1364,149.8130791859287
1365,306.06986140117215
1366,153.06037176837305
1367,339.5762737631842
1368,172.58236801883464
1369,368.93042208226643
1370,198.82129439876317
1371,392.9553377813618
1372,232.25008212821078
1373,405.56717313536694
1374,265.412550267529
1375,416.96173832921806
1376,296.57134917477333
1377,419.5178117148187
1378,328.21902645289777
1379,414.6071930385832
1380,344.4108660205528
1381,390.2868490095394
1382,354.6095760871806
1383,364.8521087026735
1384,362.5961963645001
1385,338.16329689121494
1386,369.42577930090545
1387,310.3784187823261
1388,375.48094898420186
1389,283.3850957977377
1390,368.8362249064904
1391,253.49462348508166
1392,366.6128079355497
1393,227.62521337075736
1394,200.67305282945824
1395,219.16517999880386
1396,211.44991404090806
1397,201.67972816645118
1398,234.1221873622204
1399,193.0843782736168
1400,259.32488767596647
1401,200.15011937625923
1402,281.1151758679719
1403,208.75138530277616
1404,310.7039292038713
1405,204.50535342251774
1406,327.1023334748531
1407,197.03000729369558
1408,341.8349317799279
1409,193.43083794835627
1410,354.72959927546924
1411,192.2380370380045
1412,364.5929546769069
1413,201.21855328297963
1414,302.2541817811295
1415,226.90956256259022
1416,310.73250937894375
1417,249.77321982565863
1418,313.5715181913529
1419,272.39275449449246
1420,314.7947718204774
1421,292.2917181972114
1422,284.2790927168126
1423,306.52482166796744
1424,296.1023204360589
1425,310.9232974763771
1426,308.21575607871864
1427,313.9670316530588
1428,319.39427888269955
1429,310.45220089863744
1430,326.5966601089091
1431,305.9373058484947
1432,224.06069276280476
1433,234.40838856766064
1434,237.03267715026277
1435,226.50265788749155
1436,252.2610447400997
1437,225.8010200209601
1438,266.6240856675512
1439,232.7341642730113
1440,252.80249805438893
1441,236.11649603905772
1442,236.95653443655357
1443,237.82508440007507
1444,315.7030673398824
1445,228.408240250016
1446,327.24742486735283
1447,219.64523340361148
1448,339.951788710513
1449,219.150210582202
1450,349.1357655166701
1451,224.02425097808108
1452,341.99803978748866
1453,229.3219329211646
1454,328.9214200923221
1455,230.428642519911
1456,260.4193547366132
1457,347.09426920034684
1458,277.6226486548259
1459,338.932234792372
1460,293.96046409488054
1461,338.1614107809431
1462,304.1890690383077
1463,342.1497019751174
1464,315.04129230881983
1465,337.7900546349666
1466,325.71694319064454
1467,338.5209812427527
1468,331.6431535611156
1469,344.3678535688779
1470,324.4605949563224
1471,353.93448687621066
1472,314.4582842562953
1473,359.1984964425013
1474,303.30249137148496
1475,361.7769326207082
1476,291.7104639076857
1477,360.9060979745606
1478,275.8706490345608
1479,357.1463331845943
1480,267.37245968863556
1481,347.06513369038544
1482,292.7996377653887
1483,348.2765660968373
1484,302.9685172927158
1485,349.364673249451
1486,314.5978811156334
1487,346.7597387852696
1488,327.0554326055272
1489,345.16408587731433
1490,313.9596817097318
1491,346.97623971530504
1492,302.26664875482584
1493,349.2436893617704
1494,291.6517988528119
1495,347.99960703561993
1496,346.2107227118812
1497,412.28949402378703
1498,346.9107764753879
1499,440.94663068717546
1500,351.8425588628504
1501,477.6909831867383
1502,359.7585360978774
1503,508.9879250094589
1504,371.90958099496015
1505,543.6029084940493
1506,388.96010585489466
1507,575.8530651006607
1508,413.45030211735445
1509,595.3819503426921
1510,445.62039766158523
1511,582.2339374549042
1512,475.253854865813
1513,580.4982662187691
1514,501.4645945825987
1515,577.9790152807932
1516,541.8586958835001
1517,562.6639047809488
1518,578.9931633338649
1519,545.0946851061867
1520,611.5209268005822
1521,524.6486979802592
1522,660.2887455922196
1523,507.6111979394027
1524,666.3029655886522
1525,463.9967067460119
1526,664.3807646826577
1527,403.5419573409307
1528,658.2093262600749
1529,351.5275311130157
1530,315.99049050179275
1531,371.1333499260145
1532,332.3211385742358
1533,347.837355726714
1534,353.8639925543407
1535,327.37428971858924
1536,382.63205186702055
1537,315.7033590734362
1538,406.2467788936402
1539,315.91563327977656
1540,449.11016359521705
1541,303.34287251979777
1542,475.0514681758958
1543,286.71993599974286
1544,511.46776717854914
1545,273.93682390130067
1546,553.580746281581
1547,278.9411464217293
1548,577.2837842927214
1549,297.16860485878397
1550,432.1708882327499
1551,336.14021288183164
1552,432.72756437329673
1553,352.0344959409018
1554,432.8178641780161
1555,370.98158891088474
1556,427.7253675166163
1557,390.70836337766207
1558,420.0072092441245
1559,422.3872668583683
1560,427.8137918016064
1561,423.38223317903925
1562,437.25192599421655
1563,424.1755943926887
1564,457.78312906954454
1565,418.68343760101845
1566,471.88544943403815
1567,416.0676308934864
1568,356.5198765754418
1569,390.45685268516615
1570,371.01637771984656
1571,368.14355794350666
1572,384.33603598655236
1573,360.4138590911492
1574,406.2517851805214
1575,357.6760394803151
1576,390.13138734161464
1577,371.09770768868526
1578,373.86902332840975
1579,385.5211727775261
1580,486.97137574737053
1581,343.99546553056666
1582,505.90101604998847
1583,324.8167961212571
1584,526.196957341295
1585,320.19829288705927
1586,547.5917336196892
1587,327.3334345581307
1588,532.5627022722877
1589,337.779903859289
1590,509.0572756760623
1591,344.486769439253
1592,414.4150177496882
1593,487.0918808225582
1594,417.431746861301
1595,470.23447649416005
1596,431.14925781370766
1597,457.09817692701813
1598,444.7938185734354
1599,455.7866983416293
1600,461.3528554109162
1601,450.5331957012281
1602,491.63099745273746
1603,453.42348364919167
1604,526.2525827441767
1605,465.1564419113801
1606,493.5096192002825
1607,477.7659597383486
1608,465.43691828387176
1609,480.0937495361816
1610,450.13965018195915
1611,480.6911883647896
1612,438.36134182416464
1613,484.8916944967833
1614,425.8356238743165
1615,492.58888786100925
1616,419.0695933069028
1617,482.649888043156
1618,435.5226049756179
1619,470.3646149410947
1620,448.0658715332938
1621,466.6024848273462
1622,462.98387495127486
1623,463.1200079424805
1624,516.0071740536098
1625,465.3046461576238
1626,464.61345941124375
1627,464.68120441447223
1628,448.8298129069982
1629,467.61975308233116
1630,436.65936373279067
1631,471.01943540166303
1632,583.86845776649
1633,1102.3750505427963
1634,594.3314289243416
1635,1224.6854009492968
1636,609.820900134753
1637,1366.061926581225
1638,609.2007865300715
1639,1516.2096963132226
1640,670.3272099539123
1641,1650.8260854660411
1642,752.6079565374762
1643,1761.9244077759631
1644,849.3559394572452
1645,1832.8804316037774
1646,958.4576440610963
1647,1880.099071541466
1648,1076.7373676838674
1649,1886.998686960695
1650,1192.6937472767456
1651,1873.1426024028754
1652,1286.8223827653974
1653,1825.8829204635313
1654,1361.8070077373527
1655,1750.0404429830023
1656,1419.4781089000448
1657,1641.5309230442354
1658,1455.0606639833127
1659,1529.415073028898
1660,1496.8979648911322
1661,1417.5588125667891
1662,1521.2508109742034
1663,1301.9998537054814
1664,1532.577098750503
1665,1186.0719862982903
1666,732.1925463099789
1667,1031.1423449147107
1668,796.6296664793188
1669,987.9748204752001
1670,884.6803468343832
1671,965.5804203014001
1672,984.4053498610608
1673,979.6510093392535
1674,1058.8110283604237
1675,1019.3311926826196
1676,1246.2914519308076
1677,1053.5657694250058
1678,1311.7941969870785
1679,1030.739265413832
1680,1387.3052901942588
1681,1031.1854996128081
1682,1452.6587580559888
1683,1055.4093156026431
1684,1501.9551651177637
1685,1104.9038429471852
1686,1151.5443707524923
1687,1130.9955504105521
1688,1156.5217449296795
1689,1221.708058593362
1690,1156.7990288038695
1691,1304.4294130591447
1692,1162.9934884263632
1693,1383.7990128672209
1694,1046.2007723638967
1695,1435.4002449280051
1696,1087.9906220109594
1697,1451.7584628490054
1698,1133.6222490061568
1699,1470.7426196211684
1700,1181.6253146063204
1701,1457.260660283242
1702,1217.768745532821
1703,1443.5775932515053
1704,821.3304100602705
1705,1119.4464310886012
1706,878.8150861927387
1707,1095.909220642504
1708,946.851406970256
1709,1101.7859757858912
1710,999.991856216936
1711,1145.743894522977
1712,941.3714302047831
1713,1153.6303730271322
1714,873.524925450492
1715,1149.8065397246787
1716,1241.680524791636
1717,1173.2674355573472
1718,1299.6468200969048
1719,1138.8136476145232
1720,1359.6431987345925
1721,1147.992089216177
1722,1406.6889676297305
1723,1178.9807084311735
1724,1363.148035027979
1725,1196.9930676513222
1726,1297.9859655441246
1727,1191.767704902943
1728,912.1666471388234
1729,1578.651722927501
1730,1007.5784277361133
1731,1563.910511017341
1732,1074.0186320753296
1733,1556.757274222883
1734,1111.668267854685
1735,1572.4174189305777
1736,1152.5584282816594
1737,1567.099257141616
1738,1206.4413151514318
1739,1582.9837010216809
1740,1264.9621669422131
1741,1599.3905341266798
1742,1198.5391222794192
1743,1643.7456565049597
1744,1140.5505979548716
1745,1661.2048944214669
1746,1097.8547942934397
1747,1664.9863113968208
1748,1054.8739163424245
1749,1658.5629791492588
1750,994.5426795048859
1751,1636.8476758515872
1752,940.6130940974979
1753,1584.9047024875945
1754,1067.0451697432602
1755,1593.8207656901534
1756,1106.3358172037013
1757,1600.9231206325856
1758,1149.7818977294644
1759,1600.2360017582591
1760,1237.8039510936517
1761,1604.7843935786882
1762,1149.2317758949198
1763,1606.6432035468547
1764,1103.901758270983
1765,1606.100790307485
1766,1062.4394277635533
1767,1600.1045428695938
1768,35.44317111575971
1769,48.38690636477463
1770,36.89577956070505
1771,61.90547685194706
1772,40.0028025712531
1773,75.93034387819624
1774,41.72397766015469
1775,91.78036427221015
1776,45.81542565453066
1777,105.78888534186386
1778,53.90948453355064
1779,116.64066125676861
1780,64.45100031212313
1781,126.5022585774639
1782,77.70316063599505
1783,135.07731184383346
1784,93.39626280870759
1785,137.5033074943161
1786,107.58490684334923
1787,134.89411261382926
1788,119.40751649267578
1789,126.7924299404961
1790,130.44973851294324
1791,115.10923457544253
1792,138.45030445876446
1793,102.5136833982147
1794,140.9367230014692
1795,88.23257029380088
1796,140.62186749195794
1797,73.64468562464779
1798,140.66259182343427
1799,59.32749074141067
1800,141.19610294760122
1801,43.606485206682144
1802,41.30671835312495
1803,39.31313226852457
1804,47.152049921144965
1805,32.580919248323205
1806,56.608444312550326
1807,29.950199838363734
1808,67.32712675711323
1809,30.398491385946254
1810,76.46039646521737
1811,33.0349609129573
1812,93.94058060891409
1813,31.314786073474153
1814,103.78397590327364
1815,27.148679801593364
1816,115.71093080383015
1817,26.0427554842225
1818,126.79893937707925
1819,28.34044491985254
1820,133.92942704948553
1821,34.177224934971484
1822,87.83133739288019
1823,42.318726998637956
1824,89.56403474808812
1825,52.612649424168616
1826,90.79974060601856
1827,63.10682384780774
1828,92.57123529140983
1829,73.9224485462854
1830,79.89548384165846
1831,81.77957976840018
1832,84.88019164290446
1833,83.41507982601881
1834,91.61960451336246
1835,85.13421718914755
1836,98.15977819884175
1837,82.34027347243149
1838,102.55858565561192
1839,79.21410369190674
1840,51.98377210557767
1841,45.98987607402401
1842,58.10908653295215
1843,42.22204784772949
1844,66.48981964175297
1845,41.17927787460486
1846,73.56470343871361
1847,45.17027147987458
1848,66.92157444582381
1849,47.075366297623525
1850,58.39740801223901
1851,48.221691539297446
1852,100.7312587063623
1853,44.40673471471078
1854,107.36241421603425
1855,39.113107897104214
1856,115.70306238223802
1857,39.07274407802919
1858,122.26023306970949
1859,42.90221543199528
1860,116.58238225044344
1861,45.001798858614016
1862,108.2879979421763
1863,45.43430262100056
1864,68.8532217726246
1865,99.55829475054117
1866,77.04958568998252
1867,95.5832732762284
1868,85.16791847802648
1869,94.777547735846
1870,91.61114944562749
1871,96.74231681271954
1872,98.08068405625338
1873,94.8596729236728
1874,106.44034406576479
1875,95.76354179747544
1876,114.90521037440242
1877,97.50053915804857
1878,107.00272432643561
1879,105.03057703886975
1880,98.98338173121869
1881,107.00950507719598
1882,91.99528053705818
1883,107.63324987674497
1884,85.37102853498472
1885,107.02320547954912
1886,77.16577049381749
1887,105.20081497966954
1888,72.48184594370271
1889,100.03308170054007
1890,85.57867151201435
1891,100.62727412808361
1892,91.66806935731779
1893,101.12968642443292
1894,98.5250633530378
1895,100.21201392236061
1896,111.13666331564662
1897,98.94427811983036
1898,98.73487115265968
1899,100.68212148597118
1900,91.64327846737987
1901,101.28194401791944
1902,85.41109889991588
1903,100.87444177098747
1904,535.5966194573648
1905,692.2954626557713
1906,543.9858589890181
1907,769.4484786057931
1908,547.837377785115
1909,851.1606378287588
1910,600.8084762793767
1911,916.521544819733
1912,641.2778379802286
1913,979.2839876762765
1914,683.7346348473914
1915,1026.148761430633
1916,729.3683802943301
1917,1065.9633583710006
1918,780.8387893471388
1919,1098.8309037047693
1920,846.6485098615263
1921,1110.6232714458731
1922,914.6207425848621
1923,1104.6982768348778
1924,979.8782716759528
1925,1072.6924652656394
1926,1026.304574467698
1927,1023.6280506611505
1928,1050.5202680768139
1929,950.979418348981
1930,1052.7276642261445
1931,883.3389751826646
1932,1052.6720236072886
1933,808.4864199634462
1934,1050.0167180416456
1935,741.0131266084335
1936,1049.632592622013
1937,673.3990944611652
1938,589.618405284097
1939,644.9628583502699
1940,622.254682171821
1941,609.753154299128
1942,673.6362666911965
1943,579.1685967134725
1944,739.808054690538
1945,579.7246042851276
1946,792.0249166200206
1947,602.9677899628923
1948,869.3106037120551
1949,598.6697878827663
1950,913.1737442169467
1951,578.2276315240739
1952,956.7793393795255
1953,565.396812620528
1954,999.7538158912614
1955,575.4104935345198
1956,1029.3104726701163
1957,595.8530505286378
1958,845.2995083891415
1959,644.5450504466735
1960,853.2060925604655
1961,682.4789013765036
1962,863.7674520241787
1963,718.7182868201553
1964,873.3531049395428
1965,758.4398056377477
1966,804.3597087551648
1967,805.9604600667515
1968,837.4725798497504
1969,810.7755336633709
1970,866.5613682208956
1971,815.4524073487542
1972,893.2773835610164
1973,808.7068868232302
1974,913.3298094794668
1975,804.24855746919
